state_fips,occ2018,nativity_flag,EMPLOYED,UNEMPLOYED
24,2011,1,0.0,0.0
24,3424,0,0.0,0.0
24,3424,1,0.0,0.0
24,8300,0,0.0,0.0
24,8300,1,0.0,0.0
24,0726,0,0.0,0.0
24,0726,1,0.0,0.0
24,0040,0,0.0,0.0
24,0040,1,0.0,0.0
24,9430,0,0.0,0.0
24,9430,1,0.0,0.0
24,6700,0,0.0,0.0
24,6700,1,0.0,0.0
24,6400,0,0.0,0.0
24,6400,1,0.0,0.0
24,5920,0,0.0,0.0
24,5920,1,0.0,0.0
24,5540,0,0.0,0.0
24,5540,1,0.0,0.0
24,3700,0,0.0,0.0
24,3700,1,0.0,0.0
24,8630,0,0.0,0.0
24,8630,1,0.0,0.0
24,8500,0,0.0,0.0
24,8500,1,0.0,0.0
24,1350,0,0.0,0.0
24,1350,1,0.0,0.0
24,6005,0,0.0,0.0
24,6005,1,0.0,0.0
24,1825,0,0.0,0.0
24,1825,1,0.0,0.0
24,6130,0,0.0,0.0
24,6130,1,0.0,0.0
24,6730,0,0.0,0.0
24,6730,1,0.0,0.0
24,8950,0,0.0,0.0
24,8950,1,0.0,0.0
24,6115,0,0.0,0.0
24,6115,1,0.0,0.0
24,7100,0,0.0,0.0
24,7100,1,0.0,0.0
24,9300,0,0.0,0.0
24,9300,1,0.0,0.0
24,8620,0,0.0,0.0
24,8620,1,0.0,0.0
24,5320,0,0.0,0.0
24,5320,1,0.0,0.0
24,1306,0,0.0,0.0
24,1306,1,0.0,0.0
24,7850,0,0.0,0.0
24,7850,1,0.0,0.0
24,4640,0,0.0,0.0
24,4640,1,0.0,0.0
24,5850,0,0.0,0.0
24,5850,1,0.0,0.0
24,3321,0,0.0,0.0
24,3321,1,0.0,0.0
24,8350,0,0.0,0.0
24,8350,1,0.0,0.0
24,4900,0,0.0,0.0
24,4900,1,0.0,0.0
24,6540,0,0.0,0.0
24,6540,1,0.0,0.0
24,1106,0,0.0,0.0
24,1106,1,0.0,0.0
24,8000,0,0.0,0.0
24,8000,1,0.0,0.0
24,3324,0,0.0,0.0
24,3324,1,0.0,0.0
24,4530,0,0.0,0.0
24,4530,1,0.0,0.0
24,6460,0,0.0,0.0
24,6460,1,0.0,0.0
24,2105,0,0.0,0.0
24,2105,1,0.0,0.0
24,1545,0,0.0,0.0
24,1545,1,0.0,0.0
24,9760,0,0.0,0.0
24,9760,1,0.0,0.0
24,2013,0,0.0,0.0
24,2013,1,0.0,0.0
24,3610,0,0.0,0.0
24,3610,1,0.0,0.0
24,6250,0,0.0,0.0
24,6250,1,0.0,0.0
24,3520,0,0.0,0.0
24,3520,1,0.0,0.0
24,8710,0,0.0,0.0
24,8710,1,0.0,0.0
24,1310,0,0.0,0.0
24,1310,1,0.0,0.0
24,2840,0,0.0,0.0
24,2840,1,0.0,0.0
24,2005,0,0.0,0.0
24,2005,1,0.0,0.0
24,6530,0,0.0,0.0
24,6530,1,0.0,0.0
24,2003,0,0.0,0.0
24,2003,1,0.0,0.0
24,8450,0,0.0,0.0
24,8450,1,0.0,0.0
24,6825,0,0.0,0.0
24,6825,1,0.0,0.0
24,1822,0,0.0,0.0
24,1822,1,0.0,0.0
24,7160,0,0.0,0.0
24,7160,1,0.0,0.0
24,5230,0,0.0,0.0
24,5230,1,0.0,0.0
24,6800,0,0.0,0.0
24,6800,1,0.0,0.0
24,1005,0,0.0,0.0
24,1005,1,0.0,0.0
24,1520,0,0.0,0.0
24,1520,1,0.0,0.0
24,0135,0,0.0,0.0
24,0135,1,0.0,0.0
24,4252,0,0.0,0.0
24,4252,1,0.0,0.0
24,2015,0,0.0,0.0
24,2015,1,0.0,0.0
24,1031,0,0.0,0.0
24,1031,1,0.0,0.0
24,3120,0,0.0,0.0
24,3120,1,0.0,0.0
24,0960,0,0.0,0.0
24,0960,1,0.0,0.0
24,9040,0,0.0,0.0
24,9040,1,0.0,0.0
24,9630,0,0.0,0.0
24,9630,1,0.0,0.0
24,6950,0,0.0,0.0
24,6950,1,0.0,0.0
24,3840,0,0.0,0.0
24,3840,1,0.0,0.0
24,1640,0,0.0,0.0
24,1640,1,0.0,0.0
24,9415,0,0.0,0.0
24,9415,1,0.0,0.0
24,9650,0,0.0,0.0
24,9650,1,0.0,0.0
24,7610,0,0.0,0.0
24,7610,1,0.0,0.0
24,6360,0,0.0,0.0
24,6360,1,0.0,0.0
24,3200,0,0.0,0.0
24,3200,1,0.0,0.0
24,2905,0,0.0,0.0
24,2905,1,0.0,0.0
24,5020,0,0.0,0.0
24,5020,1,0.0,0.0
24,6441,0,0.0,0.0
24,6441,1,0.0,0.0
24,2862,0,0.0,0.0
24,2862,1,0.0,0.0
24,0335,0,0.0,0.0
24,0335,1,0.0,0.0
24,9310,0,0.0,0.0
24,9310,1,0.0,0.0
24,0500,0,0.0,0.0
24,0500,1,0.0,0.0
24,7510,0,0.0,0.0
24,7510,1,0.0,0.0
24,3040,0,0.0,0.0
24,3040,1,0.0,0.0
24,3261,0,0.0,0.0
24,3261,1,0.0,0.0
24,8510,0,0.0,0.0
24,8510,1,0.0,0.0
24,1600,0,0.0,0.0
24,1600,1,0.0,0.0
24,5730,0,0.0,0.0
24,5730,1,0.0,0.0
24,7925,0,0.0,0.0
24,7925,1,0.0,0.0
24,5910,0,0.0,0.0
24,5910,1,0.0,0.0
24,8335,0,0.0,0.0
24,8335,1,0.0,0.0
24,2631,0,0.0,0.0
24,2631,1,0.0,0.0
24,8365,0,0.0,0.0
24,8365,1,0.0,0.0
24,8720,0,0.0,0.0
24,8720,1,0.0,0.0
24,7560,0,0.0,0.0
24,7560,1,0.0,0.0
24,5530,0,0.0,0.0
24,5530,1,0.0,0.0
24,1560,0,0.0,0.0
24,1560,1,0.0,0.0
24,8310,0,0.0,0.0
24,8310,1,0.0,0.0
24,8256,0,0.0,0.0
24,8256,1,0.0,0.0
24,7730,0,0.0,0.0
24,7730,1,0.0,0.0
24,0900,0,0.0,0.0
24,0900,1,0.0,0.0
24,2723,0,0.0,0.0
24,2723,1,0.0,0.0
24,5150,0,0.0,0.0
24,5150,1,0.0,0.0
24,6010,0,0.0,0.0
24,6010,1,0.0,0.0
24,9265,0,0.0,0.0
24,9265,1,0.0,0.0
24,7030,0,0.0,0.0
24,7030,1,0.0,0.0
24,3801,0,0.0,0.0
24,3801,1,0.0,0.0
24,8930,0,0.0,0.0
24,8930,1,0.0,0.0
24,4330,0,0.0,0.0
24,4330,1,0.0,0.0
24,4461,0,0.0,0.0
24,4461,1,0.0,0.0
24,1200,0,0.0,0.0
24,1200,1,0.0,0.0
24,3647,0,0.0,0.0
24,3647,1,0.0,0.0
24,2755,0,0.0,0.0
24,2755,1,0.0,0.0
24,5010,0,0.0,0.0
24,5010,1,0.0,0.0
24,3900,0,0.0,0.0
24,3900,1,0.0,0.0
24,5720,0,0.0,0.0
24,5720,1,0.0,0.0
24,4255,0,0.0,0.0
24,4255,1,0.0,0.0
24,3140,0,0.0,0.0
24,3140,1,0.0,0.0
24,1440,0,0.0,0.0
24,1440,1,0.0,0.0
24,3210,0,0.0,0.0
24,3210,1,0.0,0.0
24,1821,0,0.0,0.0
24,1821,1,0.0,0.0
24,6835,0,0.0,0.0
24,6835,1,0.0,0.0
24,1710,0,0.0,0.0
24,1710,1,0.0,0.0
24,7300,0,0.0,0.0
24,7300,1,0.0,0.0
24,1700,0,0.0,0.0
24,1700,1,0.0,0.0
24,8465,0,0.0,0.0
24,8465,1,0.0,0.0
24,7040,0,0.0,0.0
24,7040,1,0.0,0.0
24,2740,0,0.0,0.0
24,2740,1,0.0,0.0
24,2865,0,0.0,0.0
24,2865,1,0.0,0.0
24,8250,0,0.0,0.0
24,8250,1,0.0,0.0
24,4160,0,0.0,0.0
24,4160,1,0.0,0.0
24,8910,0,0.0,0.0
24,8910,1,0.0,0.0
25,5400,0,0.0,0.0
25,5400,1,0.0,0.0
25,4720,0,0.0,0.0
25,4720,1,0.0,0.0
25,5840,0,0.0,0.0
25,5840,1,0.0,0.0
25,4920,0,0.0,0.0
25,4920,1,0.0,0.0
25,3870,0,0.0,0.0
25,3870,1,0.0,0.0
25,5160,0,0.0,0.0
25,5160,1,0.0,0.0
25,0440,0,0.0,0.0
25,0440,1,0.0,0.0
25,9620,0,0.0,0.0
25,9620,1,0.0,0.0
25,6260,0,0.0,0.0
25,6260,1,0.0,0.0
25,5120,0,0.0,0.0
25,5120,1,0.0,0.0
25,1430,0,0.0,0.0
25,1430,1,0.0,0.0
25,4700,0,0.0,0.0
25,4700,1,0.0,0.0
25,5240,0,0.0,0.0
25,5240,1,0.0,0.0
25,5000,0,0.0,0.0
25,5000,1,0.0,0.0
25,4710,0,0.0,0.0
25,4710,1,0.0,0.0
25,0010,0,0.0,0.0
25,0010,1,0.0,0.0
25,9130,0,0.0,0.0
25,9130,1,0.0,0.0
25,8225,0,0.0,0.0
25,8225,1,0.0,0.0
25,2633,0,0.0,0.0
25,2633,1,0.0,0.0
25,5410,0,0.0,0.0
25,5410,1,0.0,0.0
25,4840,0,0.0,0.0
25,4840,1,0.0,0.0
25,1006,0,0.0,0.0
25,1006,1,0.0,0.0
25,9645,0,0.0,0.0
25,9645,1,0.0,0.0
25,1010,0,0.0,0.0
25,1010,1,0.0,0.0
25,0800,0,0.0,0.0
25,0800,1,0.0,0.0
25,4040,0,0.0,0.0
25,4040,1,0.0,0.0
25,8140,0,0.0,0.0
25,8140,1,0.0,0.0
25,4000,0,0.0,0.0
25,4000,1,0.0,0.0
25,7750,0,0.0,0.0
25,7750,1,0.0,0.0
25,1108,0,0.0,0.0
25,1108,1,0.0,0.0
25,3160,0,0.0,0.0
25,3160,1,0.0,0.0
25,2016,0,0.0,0.0
25,2016,1,0.0,0.0
25,3255,0,0.0,0.0
25,3255,1,0.0,0.0
25,4760,0,0.0,0.0
25,4760,1,0.0,0.0
25,1745,0,0.0,0.0
25,1745,1,0.0,0.0
25,2040,0,0.0,0.0
25,2040,1,0.0,0.0
25,0120,0,0.0,0.0
25,0120,1,0.0,0.0
25,0710,0,0.0,0.0
25,0710,1,0.0,0.0
25,1410,0,0.0,0.0
25,1410,1,0.0,0.0
25,3640,0,0.0,0.0
25,3640,1,0.0,0.0
25,6355,0,0.0,0.0
25,6355,1,0.0,0.0
25,8990,0,0.0,0.0
25,8990,1,0.0,0.0
25,0220,0,0.0,0.0
25,0220,1,0.0,0.0
25,4510,0,0.0,0.0
25,4510,1,0.0,0.0
25,1021,0,0.0,0.0
25,1021,1,0.0,0.0
25,1007,0,0.0,0.0
25,1007,1,0.0,0.0
25,7010,0,0.0,0.0
25,7010,1,0.0,0.0
25,3603,0,0.0,0.0
25,3603,1,0.0,0.0
25,4521,0,0.0,0.0
25,4521,1,0.0,0.0
25,1530,0,0.0,0.0
25,1530,1,0.0,0.0
25,0110,0,0.0,0.0
25,0110,1,0.0,0.0
25,0060,0,0.0,0.0
25,0060,1,0.0,0.0
25,5510,0,0.0,0.0
25,5510,1,0.0,0.0
25,2310,0,0.0,0.0
25,2310,1,0.0,0.0
25,2180,0,0.0,0.0
25,2180,1,0.0,0.0
25,4850,0,0.0,0.0
25,4850,1,0.0,0.0
25,1105,0,0.0,0.0
25,1105,1,0.0,0.0
25,3090,0,0.0,0.0
25,3090,1,0.0,0.0
25,8740,0,0.0,0.0
25,8740,1,0.0,0.0
25,4230,0,0.0,0.0
25,4230,1,0.0,0.0
25,7800,0,0.0,0.0
25,7800,1,0.0,0.0
25,2170,0,0.0,0.0
25,2170,1,0.0,0.0
25,1305,0,0.0,0.0
25,1305,1,0.0,0.0
25,2205,0,0.0,0.0
25,2205,1,0.0,0.0
25,7200,0,0.0,0.0
25,7200,1,0.0,0.0
25,5740,0,0.0,0.0
25,5740,1,0.0,0.0
25,5860,0,0.0,0.0
25,5860,1,0.0,0.0
25,6520,0,0.0,0.0
25,6520,1,0.0,0.0
25,0640,0,0.0,0.0
25,0640,1,0.0,0.0
25,0845,0,0.0,0.0
25,0845,1,0.0,0.0
25,4220,0,0.0,0.0
25,4220,1,0.0,0.0
25,7150,0,0.0,0.0
25,7150,1,0.0,0.0
25,3601,0,0.0,0.0
25,3601,1,0.0,0.0
25,4251,0,0.0,0.0
25,4251,1,0.0,0.0
25,4110,0,0.0,0.0
25,4110,1,0.0,0.0
25,9210,0,0.0,0.0
25,9210,1,0.0,0.0
25,3300,0,0.0,0.0
25,3300,1,0.0,0.0
25,2636,0,0.0,0.0
25,2636,1,0.0,0.0
25,2634,0,0.0,0.0
25,2634,1,0.0,0.0
25,0540,0,0.0,0.0
25,0540,1,0.0,0.0
25,3930,0,0.0,0.0
25,3930,1,0.0,0.0
25,7855,0,0.0,0.0
25,7855,1,0.0,0.0
25,6200,0,0.0,0.0
25,6200,1,0.0,0.0
25,4020,0,0.0,0.0
25,4020,1,0.0,0.0
25,3050,0,0.0,0.0
25,3050,1,0.0,0.0
25,3960,0,0.0,0.0
25,3960,1,0.0,0.0
25,7340,0,0.0,0.0
25,7340,1,0.0,0.0
25,4622,0,0.0,0.0
25,4622,1,0.0,0.0
25,1970,0,0.0,0.0
25,1970,1,0.0,0.0
25,2722,0,0.0,0.0
25,2722,1,0.0,0.0
25,3602,0,0.0,0.0
25,3602,1,0.0,0.0
25,1240,0,0.0,0.0
25,1240,1,0.0,0.0
25,5610,0,0.0,0.0
25,5610,1,0.0,0.0
25,-001,0,0.0,0.0
25,-001,1,0.0,0.0
25,8760,0,0.0,0.0
25,8760,1,0.0,0.0
25,1050,0,0.0,0.0
25,1050,1,0.0,0.0
25,3230,0,0.0,0.0
25,3230,1,0.0,0.0
25,3500,0,0.0,0.0
25,3500,1,0.0,0.0
25,6660,0,0.0,0.0
25,6660,1,0.0,0.0
25,0830,0,0.0,0.0
25,0830,1,0.0,0.0
25,4210,0,0.0,0.0
25,4210,1,0.0,0.0
25,4800,0,0.0,0.0
25,4800,1,0.0,0.0
25,2910,0,0.0,0.0
25,2910,1,0.0,0.0
25,0700,0,0.0,0.0
25,0700,1,0.0,0.0
25,0350,0,0.0,0.0
25,0350,1,0.0,0.0
25,3645,0,0.0,0.0
25,3645,1,0.0,0.0
25,0750,0,0.0,0.0
25,0750,1,0.0,0.0
25,0420,0,0.0,0.0
25,0420,1,0.0,0.0
25,2360,0,0.0,0.0
25,2360,1,0.0,0.0
25,0650,0,0.0,0.0
25,0650,1,0.0,0.0
25,2100,0,0.0,0.0
25,2100,1,0.0,0.0
25,9110,0,0.0,0.0
25,9110,1,0.0,0.0
25,0705,0,0.0,0.0
25,0705,1,0.0,0.0
25,1800,0,0.0,0.0
25,1800,1,0.0,0.0
25,1220,0,0.0,0.0
25,1220,1,0.0,0.0
25,2810,0,0.0,0.0
25,2810,1,0.0,0.0
25,0020,0,0.0,0.0
25,0020,1,0.0,0.0
25,5260,0,0.0,0.0
25,5260,1,0.0,0.0
25,4600,0,0.0,0.0
25,4600,1,0.0,0.0
25,4130,0,0.0,0.0
25,4130,1,0.0,0.0
25,1840,0,0.0,0.0
25,1840,1,0.0,0.0
25,2300,0,0.0,0.0
25,2300,1,0.0,0.0
25,2545,0,0.0,0.0
25,2545,1,0.0,0.0
25,7330,0,0.0,0.0
25,7330,1,0.0,0.0
25,3030,0,0.0,0.0
25,3030,1,0.0,0.0
25,4750,0,0.0,0.0
25,4750,1,0.0,0.0
25,1340,0,0.0,0.0
25,1340,1,0.0,0.0
25,0850,0,0.0,0.0
25,0850,1,0.0,0.0
25,7700,0,0.0,0.0
25,7700,1,0.0,0.0
25,4350,0,0.0,0.0
25,4350,1,0.0,0.0
25,6220,0,0.0,0.0
25,6220,1,0.0,0.0
25,9640,0,0.0,0.0
25,9640,1,0.0,0.0
25,3421,0,0.0,0.0
25,3421,1,0.0,0.0
25,7000,0,0.0,0.0
25,7000,1,0.0,0.0
25,6050,0,0.0,0.0
25,6050,1,0.0,0.0
25,0230,0,0.0,0.0
25,0230,1,0.0,0.0
25,7950,0,0.0,0.0
25,7950,1,0.0,0.0
25,4200,0,0.0,0.0
25,4200,1,0.0,0.0
25,7640,0,0.0,0.0
25,7640,1,0.0,0.0
25,9610,0,0.0,0.0
25,9610,1,0.0,0.0
25,1420,0,0.0,0.0
25,1420,1,0.0,0.0
25,6515,0,0.0,0.0
25,6515,1,0.0,0.0
25,2640,0,0.0,0.0
25,2640,1,0.0,0.0
25,2700,0,0.0,0.0
25,2700,1,0.0,0.0
25,3010,0,0.0,0.0
25,3010,1,0.0,0.0
25,4240,0,0.0,0.0
25,4240,1,0.0,0.0
25,9141,0,0.0,0.0
25,9141,1,0.0,0.0
25,8810,0,0.0,0.0
25,8810,1,0.0,0.0
25,7420,0,0.0,0.0
25,7420,1,0.0,0.0
25,2752,0,0.0,0.0
25,2752,1,0.0,0.0
25,0101,0,0.0,0.0
25,0101,1,0.0,0.0
25,0940,0,0.0,0.0
25,0940,1,0.0,0.0
25,0565,0,0.0,0.0
25,0565,1,0.0,0.0
25,6230,0,0.0,0.0
25,6230,1,0.0,0.0
25,6410,0,0.0,0.0
25,6410,1,0.0,0.0
25,4655,0,0.0,0.0
25,4655,1,0.0,0.0
25,1360,0,0.0,0.0
25,1360,1,0.0,0.0
25,9122,0,0.0,0.0
25,9122,1,0.0,0.0
25,2145,0,0.0,0.0
25,2145,1,0.0,0.0
25,3630,0,0.0,0.0
25,3630,1,0.0,0.0
25,9720,0,0.0,0.0
25,9720,1,0.0,0.0
25,0052,0,0.0,0.0
25,0052,1,0.0,0.0
25,7260,0,0.0,0.0
25,7260,1,0.0,0.0
25,4621,0,0.0,0.0
25,4621,1,0.0,0.0
25,3740,0,0.0,0.0
25,3740,1,0.0,0.0
25,9030,0,0.0,0.0
25,9030,1,0.0,0.0
25,4810,0,0.0,0.0
25,4810,1,0.0,0.0
25,7315,0,0.0,0.0
25,7315,1,0.0,0.0
25,3550,0,0.0,0.0
25,3550,1,0.0,0.0
25,0310,0,0.0,0.0
25,0310,1,0.0,0.0
25,5550,0,0.0,0.0
25,5550,1,0.0,0.0
25,8320,0,0.0,0.0
25,8320,1,0.0,0.0
25,2710,0,0.0,0.0
25,2710,1,0.0,0.0
25,5810,0,0.0,0.0
25,5810,1,0.0,0.0
25,2006,0,0.0,0.0
25,2006,1,0.0,0.0
25,3310,0,0.0,0.0
25,3310,1,0.0,0.0
25,0510,0,0.0,0.0
25,0510,1,0.0,0.0
25,0410,0,0.0,0.0
25,0410,1,0.0,0.0
25,2330,0,0.0,0.0
25,2330,1,0.0,0.0
25,1555,0,0.0,0.0
25,1555,1,0.0,0.0
25,4965,0,0.0,0.0
25,4965,1,0.0,0.0
25,7410,0,0.0,0.0
25,7410,1,0.0,0.0
25,4540,0,0.0,0.0
25,4540,1,0.0,0.0
25,0150,0,0.0,0.0
25,0150,1,0.0,0.0
25,2320,0,0.0,0.0
25,2320,1,0.0,0.0
25,4030,0,0.0,0.0
25,4030,1,0.0,0.0
25,4055,0,0.0,0.0
25,4055,1,0.0,0.0
25,0820,0,0.0,0.0
25,0820,1,0.0,0.0
25,7140,0,0.0,0.0
25,7140,1,0.0,0.0
25,1320,0,0.0,0.0
25,1320,1,0.0,0.0
25,5300,0,0.0,0.0
25,5300,1,0.0,0.0
25,9510,0,0.0,0.0
25,9510,1,0.0,0.0
25,0735,0,0.0,0.0
25,0735,1,0.0,0.0
25,9005,0,0.0,0.0
25,9005,1,0.0,0.0
25,9050,0,0.0,0.0
25,9050,1,0.0,0.0
25,1760,0,0.0,0.0
25,1760,1,0.0,0.0
25,5110,0,0.0,0.0
25,5110,1,0.0,0.0
25,2635,0,0.0,0.0
25,2635,1,0.0,0.0
25,0630,0,0.0,0.0
25,0630,1,0.0,0.0
25,6710,0,0.0,0.0
25,6710,1,0.0,0.0
25,6442,0,0.0,0.0
25,6442,1,0.0,0.0
25,0205,0,0.0,0.0
25,0205,1,0.0,0.0
25,5521,0,0.0,0.0
25,5521,1,0.0,0.0
25,2850,0,0.0,0.0
25,2850,1,0.0,0.0
25,9600,0,0.0,0.0
25,9600,1,0.0,0.0
25,9840,0,0.0,0.0
25,9840,1,0.0,0.0
25,9240,0,0.0,0.0
25,9240,1,0.0,0.0
25,4010,0,0.0,0.0
25,4010,1,0.0,0.0
25,3655,0,0.0,0.0
25,3655,1,0.0,0.0
25,3725,0,0.0,0.0
25,3725,1,0.0,0.0
25,4435,0,0.0,0.0
25,4435,1,0.0,0.0
25,3110,0,0.0,0.0
25,3110,1,0.0,0.0
25,0160,0,0.0,0.0
25,0160,1,0.0,0.0
25,7840,0,0.0,0.0
25,7840,1,0.0,0.0
25,7540,0,0.0,0.0
25,7540,1,0.0,0.0
25,3605,0,0.0,0.0
25,3605,1,0.0,0.0
25,3646,0,0.0,0.0
25,3646,1,0.0,0.0
25,3545,0,0.0,0.0
25,3545,1,0.0,0.0
25,3258,0,0.0,0.0
25,3258,1,0.0,0.0
25,0137,0,0.0,0.0
25,0137,1,0.0,0.0
25,4140,0,0.0,0.0
25,4140,1,0.0,0.0
25,1460,0,0.0,0.0
25,1460,1,0.0,0.0
25,5820,0,0.0,0.0
25,5820,1,0.0,0.0
25,2825,0,0.0,0.0
25,2825,1,0.0,0.0
25,2830,0,0.0,0.0
25,2830,1,0.0,0.0
25,2002,0,0.0,0.0
25,2002,1,0.0,0.0
25,9121,0,0.0,0.0
25,9121,1,0.0,0.0
25,4930,0,0.0,0.0
25,4930,1,0.0,0.0
25,2440,0,0.0,0.0
25,2440,1,0.0,0.0
25,5940,0,0.0,0.0
25,5940,1,0.0,0.0
25,5710,0,0.0,0.0
25,5710,1,0.0,0.0
25,7320,0,0.0,0.0
25,7320,1,0.0,0.0
25,7130,0,0.0,0.0
25,7130,1,0.0,0.0
25,5522,0,0.0,0.0
25,5522,1,0.0,0.0
25,0051,0,0.0,0.0
25,0051,1,0.0,0.0
25,1065,0,0.0,0.0
25,1065,1,0.0,0.0
25,5140,0,0.0,0.0
25,5140,1,0.0,0.0
25,2014,0,0.0,0.0
25,2014,1,0.0,0.0
25,7720,0,0.0,0.0
25,7720,1,0.0,0.0
25,6240,0,0.0,0.0
25,6240,1,0.0,0.0
25,0360,0,0.0,0.0
25,0360,1,0.0,0.0
25,3245,0,0.0,0.0
25,3245,1,0.0,0.0
25,3256,0,0.0,0.0
25,3256,1,0.0,0.0
25,1910,0,0.0,0.0
25,1910,1,0.0,0.0
25,4522,0,0.0,0.0
25,4522,1,0.0,0.0
25,2001,0,0.0,0.0
25,2001,1,0.0,0.0
25,0520,0,0.0,0.0
25,0520,1,0.0,0.0
25,6330,0,0.0,0.0
25,6330,1,0.0,0.0
25,4740,0,0.0,0.0
25,4740,1,0.0,0.0
25,3648,0,0.0,0.0
25,3648,1,0.0,0.0
25,2004,0,0.0,0.0
25,2004,1,0.0,0.0
25,7430,0,0.0,0.0
25,7430,1,0.0,0.0
25,9150,0,0.0,0.0
25,9150,1,0.0,0.0
25,0600,0,0.0,0.0
25,0600,1,0.0,0.0
25,8650,0,0.0,0.0
25,8650,1,0.0,0.0
25,0530,0,0.0,0.0
25,0530,1,0.0,0.0
25,5250,0,0.0,0.0
25,5250,1,0.0,0.0
25,0102,0,0.0,0.0
25,0102,1,0.0,0.0
25,3250,0,0.0,0.0
25,3250,1,0.0,0.0
25,0725,0,0.0,0.0
25,0725,1,0.0,0.0
25,3323,0,0.0,0.0
25,3323,1,0.0,0.0
25,7220,0,0.0,0.0
25,7220,1,0.0,0.0
25,1720,0,0.0,0.0
25,1720,1,0.0,0.0
25,6305,0,0.0,0.0
25,6305,1,0.0,0.0
25,1022,0,0.0,0.0
25,1022,1,0.0,0.0
25,3649,0,0.0,0.0
25,3649,1,0.0,0.0
25,4120,0,0.0,0.0
25,4120,1,0.0,0.0
25,2435,0,0.0,0.0
25,2435,1,0.0,0.0
25,0425,0,0.0,0.0
25,0425,1,0.0,0.0
25,2012,0,0.0,0.0
25,2012,1,0.0,0.0
25,9142,0,0.0,0.0
25,9142,1,0.0,0.0
25,3150,0,0.0,0.0
25,3150,1,0.0,0.0
25,1032,0,0.0,0.0
25,1032,1,0.0,0.0
25,2861,0,0.0,0.0
25,2861,1,0.0,0.0
25,8750,0,0.0,0.0
25,8750,1,0.0,0.0
25,6740,0,0.0,0.0
25,6740,1,0.0,0.0
25,1650,0,0.0,0.0
25,1650,1,0.0,0.0
25,3945,0,0.0,0.0
25,3945,1,0.0,0.0
25,4400,0,0.0,0.0
25,4400,1,0.0,0.0
25,4150,0,0.0,0.0
25,4150,1,0.0,0.0
25,3401,0,0.0,0.0
25,3401,1,0.0,0.0
25,6600,0,0.0,0.0
25,6600,1,0.0,0.0
25,8800,0,0.0,0.0
25,8800,1,0.0,0.0
25,3820,0,0.0,0.0
25,3820,1,0.0,0.0
25,2751,0,0.0,0.0
25,2751,1,0.0,0.0
25,3000,0,0.0,0.0
25,3000,1,0.0,0.0
25,4420,0,0.0,0.0
25,4420,1,0.0,0.0
25,4820,0,0.0,0.0
25,4820,1,0.0,0.0
25,2600,0,0.0,0.0
25,2600,1,0.0,0.0
25,0910,0,0.0,0.0
25,0910,1,0.0,0.0
25,6765,0,0.0,0.0
25,6765,1,0.0,0.0
25,2350,0,0.0,0.0
25,2350,1,0.0,0.0
25,4465,0,0.0,0.0
25,4465,1,0.0,0.0
25,3910,0,0.0,0.0
25,3910,1,0.0,0.0
25,2920,0,0.0,0.0
25,2920,1,0.0,0.0
25,1541,0,0.0,0.0
25,1541,1,0.0,0.0
25,2632,0,0.0,0.0
25,2632,1,0.0,0.0
25,9410,0,0.0,0.0
25,9410,1,0.0,0.0
25,2025,0,0.0,0.0
25,2025,1,0.0,0.0
25,5350,0,0.0,0.0
25,5350,1,0.0,0.0
25,3750,0,0.0,0.0
25,3750,1,0.0,0.0
25,5360,0,0.0,0.0
25,5360,1,0.0,0.0
25,0340,0,0.0,0.0
25,0340,1,0.0,0.0
25,1551,0,0.0,0.0
25,1551,1,0.0,0.0
25,5560,0,0.0,0.0
25,5560,1,0.0,0.0
25,0860,0,0.0,0.0
25,0860,1,0.0,0.0
25,1900,0,0.0,0.0
25,1900,1,0.0,0.0
25,1980,0,0.0,0.0
25,1980,1,0.0,0.0
25,4950,0,0.0,0.0
25,4950,1,0.0,0.0
25,4830,0,0.0,0.0
25,4830,1,0.0,0.0
25,7905,0,0.0,0.0
25,7905,1,0.0,0.0
25,3422,0,0.0,0.0
25,3422,1,0.0,0.0
25,1920,0,0.0,0.0
25,1920,1,0.0,0.0
25,3100,0,0.0,0.0
25,3100,1,0.0,0.0
25,2555,0,0.0,0.0
25,2555,1,0.0,0.0
25,5630,0,0.0,0.0
25,5630,1,0.0,0.0
25,8830,0,0.0,0.0
25,8830,1,0.0,0.0
25,3710,0,0.0,0.0
25,3710,1,0.0,0.0
25,8030,0,0.0,0.0
25,8030,1,0.0,0.0
25,3322,0,0.0,0.0
25,3322,1,0.0,0.0
25,7020,0,0.0,0.0
25,7020,1,0.0,0.0
25,8100,0,0.0,0.0
25,8100,1,0.0,0.0
25,8255,0,0.0,0.0
25,8255,1,0.0,0.0
25,4340,0,0.0,0.0
25,4340,1,0.0,0.0
25,8610,0,0.0,0.0
25,8610,1,0.0,0.0
25,5310,0,0.0,0.0
25,5310,1,0.0,0.0
25,1450,0,0.0,0.0
25,1450,1,0.0,0.0
25,6850,0,0.0,0.0
25,6850,1,0.0,0.0
25,7360,0,0.0,0.0
25,7360,1,0.0,0.0
25,8130,0,0.0,0.0
25,8130,1,0.0,0.0
25,3220,0,0.0,0.0
25,3220,1,0.0,0.0
25,2805,0,0.0,0.0
25,2805,1,0.0,0.0
25,7210,0,0.0,0.0
25,7210,1,0.0,0.0
25,9350,0,0.0,0.0
25,9350,1,0.0,0.0
25,5500,0,0.0,0.0
25,5500,1,0.0,0.0
