state_fips,occ2018,nativity_flag,EMPLOYED,UNEMPLOYED
28,1050,0,1389.6049,0.0
28,1105,0,1683.1002,0.0
28,1108,0,4331.7187,0.0
28,1200,0,1775.0792,0.0
28,1240,0,1408.5076,0.0
28,1400,0,1294.9251,0.0
28,1430,0,1495.6013,0.0
28,1460,0,5529.272,0.0
28,1530,0,1460.4073,0.0
28,1555,0,2580.7646999999997,0.0
28,1760,0,1348.3295,0.0
28,1970,0,4155.9403999999995,0.0
28,2001,0,3196.3905999999997,0.0
28,2004,0,4086.5888,0.0
28,2006,0,2274.6064,0.0
28,2014,0,3709.5978999999998,0.0
28,2040,0,7008.7011999999995,0.0
28,2050,0,1378.8765,0.0
28,2100,0,1920.5648,0.0
28,2145,0,1302.6643,0.0
28,2180,0,1647.1168,0.0
28,2205,0,4743.1986,0.0
28,2205,1,3001.014,0.0
28,2300,0,13587.896,0.0
28,2310,0,34764.7296,0.0
28,2320,0,14487.226999999999,0.0
28,2350,0,1357.417,0.0
28,2360,0,6171.2123,0.0
28,2435,0,4952.5996,0.0
28,2545,0,1875.783,0.0
28,2555,0,1500.0954,0.0
28,2555,1,2555.0285,0.0
28,2635,0,2681.4683,0.0
28,2825,0,2249.2086,0.0
28,2850,0,2635.0681999999997,0.0
28,3000,0,1985.7661,0.0
28,3040,0,3011.6018,0.0
28,3050,0,1389.6049,0.0
28,3090,0,1696.6582,0.0
28,3110,0,1534.7594,0.0
28,3245,0,1656.5737,0.0
28,3255,0,32475.1434,0.0
28,3300,0,4435.7229,3917.542
28,3322,0,3039.6853,0.0
28,3323,0,1920.5648,0.0
28,3324,0,1473.7164,0.0
28,3421,0,2968.2941,0.0
28,3421,1,1215.3775,0.0
28,3423,0,3869.0562,0.0
28,3500,0,7123.4787,0.0
28,3515,0,2942.9453,0.0
28,3545,0,1410.9978,0.0
28,3601,0,2199.7114,0.0
28,3602,0,18017.9302,5450.2106
28,3603,0,19321.138,0.0
28,3620,0,3140.7784,0.0
28,3640,0,4808.2443,0.0
28,3645,0,10811.3305,0.0
28,3655,0,5609.2258,0.0
28,3720,0,1781.8939,0.0
28,3725,0,1775.0792,0.0
28,3740,0,1336.1891,0.0
28,3750,0,2905.3315,0.0
28,3802,0,5685.7689,0.0
28,3870,0,3091.5519,0.0
28,3910,0,2263.2691,0.0
28,3930,0,8301.5301,2255.2089
28,3940,0,1770.8027,0.0
28,4000,1,1903.1009,0.0
28,4010,0,10466.564600000002,0.0
28,4020,0,26983.1619,0.0
28,4020,1,1900.4115,0.0
28,4030,0,4605.6479,0.0
28,4040,0,4136.843,0.0
28,4110,0,11619.8553,0.0
28,4130,0,2504.2527,0.0
28,4130,1,2555.0285,0.0
28,4140,0,1465.3899,0.0
28,4200,0,1633.9792,0.0
28,4220,0,22760.7666,1639.7314
28,4220,1,2925.8585,0.0
28,4230,0,6417.8184,3962.6009999999997
28,4230,1,3609.7232,0.0
28,4251,0,6737.274,2294.9273
28,4251,1,2326.2832,0.0
28,4400,0,3679.3955,0.0
28,4435,0,7939.8014,0.0
28,4510,0,5942.1774,0.0
28,4521,0,0.0,1166.1203
28,4600,0,11295.9441,0.0
28,4700,0,26108.3358,0.0
28,4700,1,4612.8896,0.0
28,4710,0,6413.3737,0.0
28,4720,0,14701.9918,0.0
28,4720,1,1643.1387,0.0
28,4740,0,1416.8159,0.0
28,4760,0,20408.4869,0.0
28,4800,0,1117.0491,0.0
28,4810,0,2287.6739,0.0
28,4840,0,1578.9968,0.0
28,4850,0,6595.659900000001,0.0
28,4920,0,1045.4071,0.0
28,4965,0,2638.5068,0.0
28,5000,0,6592.1365000000005,0.0
28,5020,0,1407.3925,0.0
28,5110,0,2769.6309,0.0
28,5120,0,4161.7688,0.0
28,5140,0,3577.7646,0.0
28,5160,0,3772.8014999999996,0.0
28,5220,0,4444.5681,0.0
28,5240,0,19689.2391,1270.3736
28,5260,0,4164.367,0.0
28,5300,0,1895.9967,0.0
28,5320,0,2997.648,0.0
28,5330,0,2938.5145,0.0
28,5400,0,9194.1543,0.0
28,5410,0,1258.0811,0.0
28,5510,0,5435.391,0.0
28,5521,0,1451.3691,0.0
28,5522,0,3870.2805000000003,0.0
28,5540,0,2169.9749,0.0
28,5550,0,5025.978,0.0
28,5600,0,3683.7983,1635.4341
28,5610,0,5811.409100000001,0.0
28,5630,0,1453.8491,0.0
28,5740,0,9577.484199999999,0.0
28,5810,0,2736.3068,0.0
28,5840,0,5034.5441,0.0
28,5860,0,7942.914000000001,0.0
28,5940,0,3294.5705,0.0
28,6005,0,4927.8804,0.0
28,6010,0,1938.4914,0.0
28,6050,0,4034.2327999999998,2267.7339
28,6130,0,1363.548,0.0
28,6200,0,12955.6229,0.0
28,6210,0,1602.4506,0.0
28,6220,0,1990.7696,0.0
28,6230,0,8951.7398,0.0
28,6260,0,9771.2261,0.0
28,6260,1,16286.6244,2081.6958
28,6305,0,4841.7213,0.0
28,6330,1,2552.2316,0.0
28,6355,0,15427.5973,0.0
28,6410,0,3936.1121000000003,0.0
28,6515,0,1778.9847,0.0
28,6540,0,2591.5021,0.0
28,6730,0,3139.7592999999997,0.0
28,6950,0,3330.9057000000003,0.0
28,7000,0,4689.3956,0.0
28,7100,0,3850.111,0.0
28,7200,0,8594.8455,0.0
28,7200,1,1404.7135,0.0
28,7210,0,1667.718,0.0
28,7315,0,6067.9564,2205.5586
28,7330,0,3075.0157,0.0
28,7340,0,8962.2396,0.0
28,7350,0,1294.9251,0.0
28,7420,0,3175.5624,0.0
28,7700,0,2542.1086,0.0
28,7750,0,16936.1765,0.0
28,7810,0,5566.5723,0.0
28,7840,0,2122.246,0.0
28,7855,0,7852.1674,0.0
28,7855,1,1553.8405,0.0
28,8030,0,3829.7289,0.0
28,8040,0,1248.183,0.0
28,8140,0,12354.968499999999,0.0
28,8140,1,1392.6709,0.0
28,8225,0,1770.8027,0.0
28,8300,0,2416.5975,0.0
28,8320,0,1268.3412,0.0
28,8350,1,1359.0662,0.0
28,8365,1,1654.5748,0.0
28,8500,0,1664.6387,0.0
28,8530,0,1807.9009,0.0
28,8640,0,1537.0343,0.0
28,8730,0,1369.9942,0.0
28,8740,0,9403.5153,0.0
28,8750,0,2065.8843,0.0
28,8810,0,1862.4457,0.0
28,8930,0,1304.3514,0.0
28,8990,0,4452.2392,1043.2052
28,9005,0,3375.9362,0.0
28,9121,0,1703.0759,0.0
28,9130,0,37578.0297,0.0
28,9150,0,1577.0544,0.0
28,9240,0,1660.0106,0.0
28,9300,0,1918.4344,1118.1545
28,9310,0,3628.0245999999997,0.0
28,9510,0,3774.969,0.0
28,9600,0,8424.2315,0.0
28,9610,0,14327.3192,1620.706
28,9620,0,26707.6742,1704.2051
28,9620,1,1881.3849,0.0
28,9640,0,3248.5063,0.0
28,9645,0,27884.0539,2126.5043
28,9650,0,1761.4825,0.0
29,-001,0,0.0,7431.5734
29,0010,0,37659.4656,0.0
29,0010,1,4826.0878,0.0
29,0020,0,24789.3455,3120.0222
29,0051,0,14111.525099999999,0.0
29,0052,0,12870.7042,0.0
29,0052,1,7902.3603,0.0
29,0101,0,7462.8259,0.0
29,0102,0,14388.5823,0.0
29,0110,0,10450.8614,0.0
29,0120,0,12116.6855,0.0
29,0136,0,4390.8153,0.0
29,0136,1,0.0,4775.9306
29,0137,0,4443.591,0.0
29,0160,1,5031.6105,0.0
29,0205,0,34633.4928,0.0
29,0220,0,38549.8009,0.0
29,0220,1,4562.1656,0.0
29,0230,0,12562.682100000002,0.0
29,0300,0,4930.4789,0.0
29,0310,0,21223.9096,0.0
29,0310,1,9344.618699999999,0.0
29,0350,0,15325.0723,0.0
29,0410,0,21460.6705,0.0
29,0420,0,17806.1047,0.0
29,0420,1,0.0,4478.5139
29,0440,0,88952.75349999999,0.0
29,0530,0,12136.8658,0.0
29,0600,0,4846.4977,0.0
29,0630,0,17547.067900000002,0.0
29,0650,0,8913.8308,0.0
29,0700,0,9155.7471,0.0
29,0705,0,13355.2746,0.0
29,0725,0,6378.8823,0.0
29,0735,0,10945.1561,0.0
29,0750,0,0.0,4835.8235
29,0800,0,34061.1005,3554.5796
29,0850,0,17109.1831,0.0
29,0860,0,3803.1606,0.0
29,0900,0,8054.5892,0.0
29,0910,0,12632.6593,0.0
29,0960,0,4079.7906,0.0
29,1006,0,8999.7241,0.0
29,1007,0,5472.9902,0.0
29,1010,0,8238.5347,0.0
29,1021,0,13140.7719,8422.8586
29,1021,1,4733.2341,0.0
29,1050,0,24198.3291,0.0
29,1065,0,4626.4169,0.0
29,1108,0,11923.877499999999,0.0
29,1220,0,6990.9637,0.0
29,1240,0,8525.9398,0.0
29,1240,1,2976.097,0.0
29,1310,0,4322.5675,0.0
29,1350,0,3515.36,0.0
29,1360,0,8363.3424,0.0
29,1430,0,8696.5123,0.0
29,1460,0,24091.3638,0.0
29,1555,0,8071.2731,2934.7841
29,1650,0,4112.1906,0.0
29,1745,0,4465.2939,0.0
29,1821,0,3082.3182,0.0
29,1970,0,6782.218199999999,0.0
29,2006,0,3900.4353,0.0
29,2012,0,14030.8224,0.0
29,2012,1,4519.5765,0.0
29,2014,1,5629.4745,0.0
29,2016,0,7879.0689,0.0
29,2025,0,2999.2386,0.0
29,2040,0,8968.897799999999,0.0
29,2100,0,13004.0616,0.0
29,2100,1,4761.6622,0.0
29,2145,0,5076.6043,0.0
29,2205,0,17852.374499999998,3918.9447
29,2300,0,3730.0952,0.0
29,2310,0,58978.0993,0.0
29,2310,1,4551.1215,0.0
29,2320,0,19385.7988,0.0
29,2330,0,12431.712800000001,0.0
29,2400,0,3882.6506,0.0
29,2435,1,2907.5011,0.0
29,2545,0,39495.9082,0.0
29,2545,1,3757.0715,0.0
29,2555,0,3829.6058,0.0
29,2634,0,3505.3082,0.0
29,2636,0,3721.3697,0.0
29,2640,0,4337.674,0.0
29,2770,0,4012.6763,0.0
29,2840,0,4892.1199,0.0
29,2850,0,12003.635699999999,0.0
29,2865,0,4740.5274,0.0
29,2910,0,8902.2419,0.0
29,3050,0,12306.3047,0.0
29,3090,1,4783.6801,0.0
29,3150,0,7758.1463,0.0
29,3230,0,7678.6936,0.0
29,3245,0,4229.5301,0.0
29,3255,0,55310.9944,0.0
29,3255,1,27735.7169,0.0
29,3256,0,4329.9943,0.0
29,3258,0,7541.621,0.0
29,3300,0,9799.2766,0.0
29,3322,0,4009.7509,0.0
29,3323,0,4282.2457,0.0
29,3401,0,7199.2708,0.0
29,3421,0,4489.366,0.0
29,3424,0,4410.4764,0.0
29,3500,0,4174.1804,0.0
29,3545,0,5089.7442,0.0
29,3601,0,21498.2585,0.0
29,3602,0,19407.1813,0.0
29,3603,0,37482.437,0.0
29,3645,0,15449.84,0.0
29,3655,0,0.0,3671.5814
29,3700,0,10323.578399999999,0.0
29,3710,0,8339.9295,0.0
29,3720,0,5181.6215,0.0
29,3740,0,9842.9923,0.0
29,3802,0,16463.516,0.0
29,3870,0,9862.7783,0.0
29,3910,0,0.0,4764.466
29,3930,0,19546.6425,0.0
29,3945,0,3395.829,0.0
29,3960,0,8933.8191,0.0
29,4000,0,4153.3607,0.0
29,4000,1,7413.9259,0.0
29,4010,0,7699.1908,0.0
29,4020,0,51000.9641,7075.198
29,4030,0,25340.6406,0.0
29,4030,1,7007.4547,0.0
29,4055,0,14439.585299999999,0.0
29,4110,0,7763.258,0.0
29,4110,1,3256.4511,0.0
29,4120,0,13005.4177,0.0
29,4130,1,6546.9854,0.0
29,4140,0,4790.7022,0.0
29,4200,0,3570.1377,0.0
29,4210,0,3997.6126,0.0
29,4220,0,17708.9489,0.0
29,4220,1,3617.0444,0.0
29,4230,0,20736.943,0.0
29,4230,1,5115.8945,0.0
29,4251,0,18823.1482,0.0
29,4252,0,4502.412,0.0
29,4340,0,3803.1606,0.0
29,4350,0,2859.7871,0.0
29,4420,0,4127.6408,0.0
29,4500,1,8207.021799999999,0.0
29,4510,0,13718.222300000001,0.0
29,4521,0,4343.0197,0.0
29,4521,1,6605.4728,0.0
29,4540,0,4649.4884,0.0
29,4600,1,4903.5758,0.0
29,4655,0,4853.5925,0.0
29,4700,0,59184.5681,0.0
29,4710,0,22018.075,0.0
29,4720,0,39906.807,0.0
29,4750,0,4344.0444,0.0
29,4760,0,53188.744900000005,3751.216
29,4810,0,20719.5582,5030.7197
29,4830,0,3486.4665,0.0
29,4840,0,17909.795599999998,0.0
29,4850,0,6219.047500000001,0.0
29,4920,0,8818.582299999998,0.0
29,4950,0,4306.4785,0.0
29,4965,0,9234.1808,0.0
29,5000,0,28732.8825,0.0
29,5020,0,7115.407,0.0
29,5110,1,7520.0239,0.0
29,5120,0,28903.0577,0.0
29,5160,0,3983.3992,0.0
29,5230,0,4489.366,0.0
29,5240,0,60421.3797,4848.9459
29,5350,0,7928.4757,0.0
29,5360,0,3082.3182,0.0
29,5400,0,36811.7414,0.0
29,5410,0,6006.8233,0.0
29,5420,0,5323.2838,0.0
29,5510,0,15326.54,0.0
29,5510,1,3617.0444,0.0
29,5521,0,4009.7509,0.0
29,5600,0,8573.897,0.0
29,5610,0,19658.9421,0.0
29,5730,0,4819.1786,0.0
29,5740,0,32885.282,0.0
29,5810,0,5704.3051,0.0
29,5840,0,3283.5459,0.0
29,5850,1,4211.5001,0.0
29,5860,0,26355.1558,0.0
29,5860,1,6790.5197,0.0
29,5900,1,3947.2307,0.0
29,5920,0,6249.8475,0.0
29,6050,0,13900.8982,0.0
29,6200,0,16661.1803,0.0
29,6220,0,7407.515,0.0
29,6230,0,54369.671,0.0
29,6240,1,5603.2459,0.0
29,6250,1,6086.1398,0.0
29,6260,0,32119.0762,5014.7764
29,6260,1,3588.2868,0.0
29,6305,0,9399.7405,0.0
29,6355,0,15092.379,0.0
29,6442,0,14367.4216,0.0
29,6515,0,8680.4514,0.0
29,6520,0,6977.8886999999995,0.0
29,6600,0,3415.2669,0.0
29,6700,0,3729.8933,0.0
29,7000,0,4997.1679,0.0
29,7010,0,4114.6933,0.0
29,7020,0,7859.983899999999,0.0
29,7200,0,10793.7027,0.0
29,7210,0,10385.0947,0.0
29,7220,0,9278.9607,0.0
29,7315,0,17089.273100000002,0.0
29,7330,0,8139.8513,0.0
29,7340,0,15891.046699999999,0.0
29,7350,0,4130.1784,0.0
29,7360,0,7864.3121,0.0
29,7430,0,3065.2689,0.0
29,7640,0,4434.2214,0.0
29,7700,0,20916.6744,0.0
29,7720,0,3290.3706,0.0
29,7740,0,4369.1164,0.0
29,7750,0,61130.7607,0.0
29,7750,1,7735.0397,0.0
29,7800,0,4600.4554,0.0
29,7850,0,11154.2826,0.0
29,7950,0,5033.0547,0.0
29,8030,0,4826.0878,0.0
29,8130,0,3994.5976,0.0
29,8140,0,4997.7912,0.0
29,8225,0,3513.3369,0.0
29,8300,0,6037.2035,0.0
29,8555,0,4266.1685,0.0
29,8600,0,4606.238,0.0
29,8620,0,3845.377,0.0
29,8740,0,17264.7202,8288.3144
29,8760,0,3290.3706,0.0
29,8800,1,8973.7557,0.0
29,8810,0,4851.0605,0.0
29,8920,0,4846.4977,0.0
29,8990,0,17290.1624,0.0
29,8990,1,15186.4067,0.0
29,9005,0,9257.4051,0.0
29,9030,0,12832.7853,0.0
29,9121,0,4489.3479,0.0
29,9130,0,77108.2337,0.0
29,9142,0,7731.3849,0.0
29,9365,0,7257.8703,0.0
29,9410,0,6264.3648,0.0
29,9570,0,3988.6568,0.0
29,9600,0,3611.4567,0.0
29,9620,0,36102.1588,11007.1397
29,9620,1,0.0,4512.8244
29,9630,0,3839.9931,0.0
29,9640,0,4110.6271,0.0
29,9640,1,3825.1084,0.0
29,9645,0,13588.7709,0.0
29,9645,1,13731.3163,0.0
30,-001,0,0.0,890.2718
30,0010,0,4355.9664,0.0
30,0010,1,625.6942,0.0
30,0020,0,3275.9956,0.0
30,0051,0,1442.1727,0.0
30,0052,0,2228.9205,0.0
30,0102,0,828.8203,0.0
30,0110,0,2512.9459,0.0
30,0120,0,2640.7036,0.0
30,0136,0,621.9197,0.0
30,0137,0,679.3771,0.0
30,0150,0,545.0359,0.0
30,0160,0,1138.9965000000002,0.0
30,0205,0,11067.3783,0.0
30,0220,0,7863.5701,0.0
30,0230,0,3261.148,0.0
30,0310,0,2093.6217,0.0
30,0335,0,670.6802,0.0
30,0340,0,2204.0497,0.0
30,0350,0,1103.8593,0.0
30,0410,0,3599.3486000000003,0.0
30,0420,0,2186.0614,0.0
30,0440,0,26506.8694,0.0
30,0520,0,805.7394,0.0
30,0530,0,1860.5427,0.0
30,0540,0,734.4937,0.0
30,0565,0,2977.1993,0.0
30,0565,1,743.3502,0.0
30,0600,0,795.7592,0.0
30,0630,0,1174.6022,0.0
30,0650,0,559.6166,0.0
30,0705,0,3287.6249,0.0
30,0710,0,3094.3381,0.0
30,0750,0,1427.3962000000001,0.0
30,0800,0,1891.6718,0.0
30,0820,0,653.4533,0.0
30,0850,0,1782.5955000000001,0.0
30,0910,0,782.2798,0.0
30,1007,0,785.9325,0.0
30,1021,0,1747.0837000000001,0.0
30,1021,1,0.0,657.9262
30,1022,0,850.8094,0.0
30,1050,0,3457.9193999999998,0.0
30,1065,0,552.4379,0.0
30,1108,0,3726.2456,0.0
30,1350,0,1598.9876,0.0
30,1360,0,3062.6394,0.0
30,1400,0,703.2924,0.0
30,1520,0,1196.7147,0.0
30,1530,0,680.5888,0.0
30,1555,0,1530.1807,0.0
30,1560,0,1216.8816000000002,0.0
30,1610,0,890.1209,0.0
30,1700,0,487.3538,0.0
30,1935,0,0.0,819.7125
30,1970,0,1813.4126,0.0
30,2001,0,505.7874,0.0
30,2002,0,660.4139,0.0
30,2011,0,1598.8419,0.0
30,2013,0,771.321,0.0
30,2014,0,560.4661,0.0
30,2016,0,1206.1434,1121.6958
30,2025,0,1180.5611,0.0
30,2025,1,831.11,0.0
30,2040,0,1716.2897,0.0
30,2060,0,575.6817,0.0
30,2100,0,4705.6875,0.0
30,2100,1,770.5505,0.0
30,2145,0,1778.4105,0.0
30,2170,0,701.6126,0.0
30,2205,0,2107.23,852.9568
30,2310,0,5933.7909,0.0
30,2320,0,5800.1884,0.0
30,2330,0,652.1746,0.0
30,2360,0,4438.5231,0.0
30,2400,0,734.4937,0.0
30,2435,0,1101.42,0.0
30,2545,0,4432.6388,0.0
30,2555,0,684.5731,0.0
30,2600,0,1140.9307,0.0
30,2633,0,810.9606,0.0
30,2635,0,3099.0908,0.0
30,2640,0,1279.4539,0.0
30,2710,0,566.7018,536.1095
30,2722,0,870.7009,0.0
30,2740,0,912.8114,0.0
30,2810,0,1322.6031,0.0
30,2825,0,1205.3958,0.0
30,2830,0,695.3592,0.0
30,2850,0,1007.7162000000001,0.0
30,2850,1,873.3892,0.0
30,2861,0,585.9064,0.0
30,2905,0,620.671,0.0
30,3010,0,1505.3061,0.0
30,3040,0,805.8814,0.0
30,3050,0,1800.3771000000002,0.0
30,3090,0,2823.2657,0.0
30,3090,1,877.736,0.0
30,3110,0,926.6689,495.9614
30,3140,0,1401.3897,0.0
30,3150,0,1447.4631,0.0
30,3160,0,541.7214,0.0
30,3220,0,532.8396,0.0
30,3245,0,1290.6435999999999,0.0
30,3245,1,1028.6217,0.0
30,3250,0,806.7905,0.0
30,3255,0,14207.6725,922.5321
30,3256,0,705.876,0.0
30,3258,0,426.8493,0.0
30,3261,0,905.5595,0.0
30,3300,0,2210.0184,0.0
30,3310,0,1277.7167,0.0
30,3323,0,1447.4014,0.0
30,3330,0,604.6468,0.0
30,3401,0,2857.9534999999996,0.0
30,3402,0,1439.8408,0.0
30,3423,0,1032.7711,0.0
30,3424,0,721.4752,0.0
30,3500,0,499.2692,0.0
30,3520,0,1200.8671,0.0
30,3550,0,962.212,0.0
30,3601,0,1322.6521,0.0
30,3602,0,4158.3535,1333.7986
30,3603,0,3755.169,921.9086
30,3605,0,582.9546,0.0
30,3630,0,698.9185,0.0
30,3640,0,656.1327,0.0
30,3645,0,1251.9206,0.0
30,3647,0,1063.9228,0.0
30,3649,0,520.8553,0.0
30,3655,0,506.7005,0.0
30,3725,0,1515.0436,0.0
30,3740,0,2814.7312,0.0
30,3750,0,852.0858,0.0
30,3802,0,545.9447,0.0
30,3820,0,943.8395,0.0
30,3840,0,665.6028,0.0
30,3870,0,3527.5555,0.0
30,3930,0,1010.2461,0.0
30,3940,0,844.9255,0.0
30,4000,0,906.1513,1218.8123
30,4010,0,2506.2036,0.0
30,4020,0,6122.1449,0.0
30,4020,1,833.1821,0.0
30,4030,0,3219.2979,0.0
30,4040,0,3099.467,1026.7211
30,4055,0,996.6963,0.0
30,4110,0,4673.0296,0.0
30,4120,0,584.6987,0.0
30,4140,0,785.3197,687.3923
30,4150,0,545.024,0.0
30,4200,0,640.9187,0.0
30,4210,0,1967.205,0.0
30,4220,0,7014.289,0.0
30,4230,0,2988.1619,0.0
30,4230,1,2597.8889,0.0
30,4251,0,2933.5663999999997,0.0
30,4252,0,1097.8783,0.0
30,4400,0,743.3502,0.0
30,4435,0,573.0645,0.0
30,4510,0,1694.6394,0.0
30,4521,0,2658.9404,0.0
30,4522,0,548.8451,0.0
30,4540,0,1180.5611,0.0
30,4600,0,3434.9793,0.0
30,4622,0,1595.3337000000001,0.0
30,4655,0,554.0024,0.0
30,4700,0,19229.6434,0.0
30,4700,1,534.8537,0.0
30,4710,0,5263.3727,0.0
30,4720,0,8013.4189,1029.6008
30,4740,0,498.0516,0.0
30,4760,0,12338.4423,1110.4803
30,4760,1,687.113,0.0
30,4810,0,3054.5172000000002,0.0
30,4840,0,1224.529,0.0
30,4850,0,10079.4345,0.0
30,4920,0,5736.6949,0.0
30,4950,0,1043.0075,0.0
30,4965,0,4073.6540999999997,0.0
30,5000,0,2082.0907,0.0
30,5110,0,785.9325,0.0
30,5120,0,5750.5372,0.0
30,5150,0,504.09,0.0
30,5165,0,763.6913,0.0
30,5220,0,678.0746,0.0
30,5240,0,8864.400099999999,0.0
30,5250,0,782.2798,0.0
30,5300,0,1045.583,0.0
30,5310,0,498.0516,0.0
30,5320,0,780.7704,0.0
30,5330,0,539.5283,0.0
30,5350,1,764.9982,0.0
30,5400,0,1788.2939000000001,901.4718
30,5410,0,1476.0385,0.0
30,5510,0,2343.6666999999998,0.0
30,5521,0,1878.9837,0.0
30,5540,0,548.8451,0.0
30,5600,0,619.5541,0.0
30,5610,0,1895.6061,0.0
30,5730,0,694.0778,0.0
30,5740,0,4488.4076000000005,0.0
30,5840,0,2325.676,0.0
30,5860,0,3933.1171999999997,0.0
30,5920,1,662.4893,0.0
30,5940,0,1322.6031,0.0
30,6005,0,525.2264,0.0
30,6050,0,10521.14,0.0
30,6120,0,794.5028,0.0
30,6200,0,7403.6114,0.0
30,6230,0,1137.3546000000001,424.9498
30,6240,0,827.2688,0.0
30,6260,0,6214.5221,1500.3258999999998
30,6305,0,4146.3205,830.5736
30,6355,0,2983.5209999999997,0.0
30,6400,0,665.3987,0.0
30,6410,0,1891.0293000000001,0.0
30,6442,0,1456.0848,661.3376
30,6520,0,3060.5392,0.0
30,6660,0,1223.8448,0.0
30,6710,0,1110.3002,0.0
30,6800,0,772.5201,0.0
30,6850,0,620.6545,0.0
30,6950,0,906.163,0.0
30,7000,0,1007.8766,0.0
30,7010,0,780.7495,0.0
30,7130,1,671.3853,0.0
30,7150,0,1336.3240999999998,0.0
30,7200,0,2132.0883,0.0
30,7210,0,1670.3144000000002,0.0
30,7220,0,1204.3043,0.0
30,7330,0,832.298,0.0
30,7340,0,3794.036,0.0
30,7420,0,1178.6016,0.0
30,7540,0,637.8476,0.0
30,7640,0,1718.7366,0.0
30,7700,0,1759.4922000000001,0.0
30,7720,0,1192.2849,0.0
30,7750,0,0.0,1598.0706
30,7840,0,625.6942,0.0
30,8000,0,665.6206,0.0
30,8030,0,1696.3778,0.0
30,8100,0,705.2011,0.0
30,8140,0,3193.6952,0.0
30,8255,0,1392.3046,0.0
30,8300,0,484.8426,0.0
30,8530,0,803.0409,0.0
30,8630,0,743.3502,0.0
30,8710,0,518.1877,0.0
30,8740,0,1437.1252,595.0067
30,8750,0,484.8426,0.0
30,8760,0,950.1022,0.0
30,8830,0,491.6317,0.0
30,8990,0,2691.9292,0.0
30,9121,0,693.1088,0.0
30,9130,0,9571.5728,649.7179
30,9210,0,867.7787,0.0
30,9240,0,1026.0191,0.0
30,9430,0,566.5679,0.0
30,9600,0,1088.7444,0.0
30,9610,0,1826.3256999999999,696.0766
30,9620,0,4976.3448,577.6954
30,9645,0,7694.2675,0.0
30,9650,0,644.0373,0.0
31,-001,0,0.0,6980.941499999999
31,-001,1,0.0,1426.2177
31,0010,0,10741.6702,1723.9079
31,0020,0,4879.4515,0.0
31,0051,0,9516.7912,0.0
31,0052,0,8478.3118,0.0
31,0060,0,1959.7005,0.0
31,0101,0,1530.7207,0.0
31,0102,0,5064.9166000000005,0.0
31,0110,0,3890.5167,0.0
31,0120,0,12758.8586,0.0
31,0150,0,3310.4629999999997,0.0
31,0160,1,1854.7138,0.0
31,0205,0,19966.7355,0.0
31,0220,0,9545.2533,0.0
31,0230,0,3233.7628,0.0
31,0310,0,5987.3558,0.0
31,0340,0,2776.8756,0.0
31,0350,0,6183.5783,0.0
31,0410,0,3059.6217,0.0
31,0420,0,5582.1597,0.0
31,0440,0,31391.0319,0.0
31,0540,0,8085.409,0.0
31,0565,0,1531.3734,0.0
31,0600,0,1967.8687,0.0
31,0650,0,1898.1084,0.0
31,0705,0,5160.2875,0.0
31,0705,1,2664.9175,0.0
31,0710,0,6181.2510999999995,0.0
31,0725,0,3913.401,0.0
31,0735,0,2050.0168,0.0
31,0750,0,4565.5945,0.0
31,0800,0,13245.0342,0.0
31,0845,0,0.0,1451.7585
31,0850,0,6208.296,0.0
31,0860,0,1340.0857,0.0
31,0910,0,5883.434,0.0
31,1006,0,1586.1328,0.0
31,1007,0,2099.8532,0.0
31,1010,0,1905.713,0.0
31,1021,0,13613.6037,0.0
31,1021,1,5489.1016,0.0
31,1032,0,1546.5494,0.0
31,1032,1,0.0,1259.3288
31,1050,0,3588.6688,0.0
31,1105,0,5000.0927,0.0
31,1106,0,1973.3806,0.0
31,1108,0,4366.1708,2195.2298
31,1108,1,4192.9379,0.0
31,1240,0,1708.1726,0.0
31,1306,0,1755.997,0.0
31,1320,0,1861.2047,0.0
31,1360,0,4912.4111,0.0
31,1360,1,1593.1416,0.0
31,1410,0,3749.2475,0.0
31,1430,0,2365.4884,0.0
31,1460,0,3250.1011,0.0
31,1555,0,5153.5122,0.0
31,1760,0,1695.1614,0.0
31,1970,0,1513.2852,0.0
31,2002,0,3007.6702999999998,0.0
31,2003,0,3442.0495,0.0
31,2004,0,1062.4798,0.0
31,2014,0,1942.9304,0.0
31,2016,0,2066.7485,0.0
31,2025,0,4466.5062,0.0
31,2040,0,1530.6739,0.0
31,2145,0,3266.7156,0.0
31,2205,0,7230.564,0.0
31,2300,0,10210.3,0.0
31,2310,0,26602.6905,1569.7239
31,2320,0,3665.2349,0.0
31,2360,1,1439.5433,0.0
31,2435,0,2474.8066,0.0
31,2545,0,16469.7854,0.0
31,2545,1,3528.7921,0.0
31,2600,0,1682.7536,0.0
31,2633,0,1317.2209,0.0
31,2636,0,1632.8913,0.0
31,2640,0,1446.2509,0.0
31,2710,1,2467.7908,0.0
31,2722,0,1787.1609,0.0
31,2752,0,1347.3183,0.0
31,2810,0,2205.0769,0.0
31,2861,1,1775.4502,0.0
31,2905,0,1105.6174,0.0
31,2910,0,1113.9097,0.0
31,3010,0,1271.723,0.0
31,3030,0,3372.0531,0.0
31,3050,0,1853.17,0.0
31,3090,0,7412.279500000001,0.0
31,3090,1,1616.0265,0.0
31,3100,0,1908.0314,0.0
31,3160,0,3502.7868,0.0
31,3220,0,1406.3071,0.0
